0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
13.723380701077199,12.200999412572417,14.621379607685874,12.715796181226585,11.659523359548677,12.648181786344068,12.626943138069127,10.460914302469735,12.720645519828748,11.843918856737032,11.903612288696706,9.82634885552108,12.716182262596716,11.451061762420224,10.262949327822607,12.975796037304747,13.023170344356423,13.48605394252793,-0.05500274935052574,2.2704164723389963,0.1308909552818934,-0.7011846417119124,0.6030289997330678,0.3222590948147474,0.9162806201780063,1.1534503750991916,0.018776538330281454,0.2759603774538019,-0.39216048515012786,-0.4724543613425335,0.14044556330058575,-1.6605572777945694,0.5787598029049789,0.28360895271693626,-0.43244805621421134,0.11711020679978,-0.4564022433005975,1.578136456454162,1.9282851714567677,0.08569912993586659,17.558924430107815,17.506317539542493,18.737346340517004,19.551364137515552,17.064012604771605,19.089801424066298,17.989993108098137,19.352319703062708,18.22232093077142,18.60773217104291,19.0726774135965,18.708070062048563,18.088997384703692,18.63803424806573,15.63716619855849,17.987700636371933,18.004470121394778,18.819862461756074,18.33634375272,17.720394424894238,15.69068502462664,17.365609562767144
13.73623670489629,12.112140760557194,14.862681400987546,12.58552480246822,11.15346585499941,12.932102387246795,12.710962036159495,10.1574795631354,12.294898700945787,11.426623325062815,11.814423545924475,10.163856384538262,12.55514791224814,11.172514667986825,10.360186286134995,12.82894937291054,12.986341181219782,13.33425980274726,-0.3745858633016209,2.3074105873536275,-0.0019020668353996917,0.12037630855905979,0.48310100076882706,0.3162064832953502,-0.061217994873698736,1.131080954281929,0.07681034811130814,0.09740571599857178,-0.11725376757294548,-0.507831615439913,-0.29765284884699117,-0.04093708859541952,0.13262940920540572,0.02346814920761386,-0.5929261646194349,-0.5609840599747077,-0.40656204692319325,1.5847036182744234,2.2324554178695237,-0.2609152707440741,17.327017320017717,17.59684234553852,18.609740307386527,19.322007517790244,17.37305789394857,19.314229770850204,17.439088782418462,19.01500565444642,18.02919100284996,18.66828092954392,18.966872483468745,18.60978797871065,17.979088466541683,18.60033888428683,15.661318885639115,17.938335970276622,18.082443153007922,18.95862754432728,18.398846785959112,17.562328148554545,16.946326854168557,17.5934579264398
13.52068774931043,12.187600859166166,14.699294266790098,12.479801466118268,11.096265010623389,12.812017674099055,12.83233215480263,10.307595396639753,12.386532323903527,11.458721249857511,11.83705163733508,10.148210252726559,12.770517541179675,11.165604543196032,8.9748212713579,12.80064344544297,12.760305435322845,13.138511635485306,0.10524814946075181,2.3979618577689665,-0.33232554875103126,0.11588909816294508,0.565491600581189,0.8359710633102666,0.30205372771952205,1.0405429245800222,0.22817798656634813,0.44421410688309565,0.2505646380322882,-0.684731887328029,0.14228339523726313,-0.13433893876247838,0.23088421335066228,0.07438036666784806,0.4103037379543356,0.08075674961920366,0.07023348786742838,1.8918298140366296,2.252776961607526,0.6123193656075876,17.271012473433363,17.63470915277455,18.66621084018246,19.015821991287716,17.45966716966936,19.409150555457156,17.489462672082066,18.861340955707092,17.991291087571533,18.71955312629161,18.929725130785044,18.879084097821856,17.96289088466125,18.314565654196898,15.725308308025024,17.698207223812403,18.17810323145886,19.084390309993832,18.324012068998424,17.874532734644138,16.06726389999487,17.53216756643756
13.377627007458436,12.338998582495236,14.773028928564678,12.597074269869287,11.316456937623103,12.438709683826932,13.243640867768539,10.224356515662702,12.190588078960166,11.90122745773696,11.764428305103966,10.44603379986586,12.336582057634535,10.84226186820643,10.118148034010824,13.120307806971176,12.814907578821723,13.084029632164569,1.2504502489671407,2.7394278196808113,0.4046323491209929,0.10429898981040157,0.7358098097598285,0.4911587011366595,0.1731563551124433,0.8069698631216802,-0.44829277032359577,0.5210559512129881,-0.00510280019546634,-0.38713496120202734,-0.12541683590561542,-1.0898943306951228,0.005366023108909629,0.484249401312438,0.991686799711287,1.2204619827282674,0.040562291709251456,2.248452718035131,2.281583142003371,0.4227032783910277,17.09817805759857,17.758895831897348,18.791998662121753,18.870444114646773,17.5223148194695,19.419494132419793,17.40612427472292,18.910295923929432,18.056058940837023,18.836298998595975,18.707172315120832,19.191032487278648,17.7109783388873,18.586033953340156,15.660016652533987,17.281938946083862,18.18482357292957,19.07448938078082,18.207816666183497,18.040805585539335,16.1838295138861,17.567152259925955
13.513546557245371,12.15456551765971,14.694361166099206,12.844730884156014,11.708126428467223,12.640212421794317,13.017463180703356,9.774993571002094,11.959921598319017,11.829219603985564,11.362936932954964,10.349344406758522,12.097744177416077,10.796385401835337,10.219552088437895,13.267017369672349,12.39997957131245,13.330774487831807,-0.17684287978350302,2.5852640591350733,-0.6427955003780138,0.22191432484396795,0.5538737218973333,0.6299233919084799,-0.36708093306050704,0.7412948112383198,0.7458369294009038,0.5426079623034967,-0.364195156620855,0.16530663054520295,-0.1175824391255485,-0.8397513964567017,0.495083420743721,-0.24644245619185914,0.3269463051355121,0.5897122340702139,0.07560811066877351,2.2633340524203605,2.2852068375285453,-0.4311534680818405,17.100708950428302,18.000802112124603,18.766566102862924,19.079485631053224,17.53550104118528,19.278927569832703,17.36195341869701,18.86047172323169,17.85675325751331,18.810699603553296,18.89684017098667,18.961619367334833,17.78241691468629,18.552055313006637,15.951625297334823,17.44551223107379,18.2615524499235,19.24944031612274,18.214313077134147,17.931561502441898,16.214116265918243,17.339774121446126
13.367473230901943,12.328486701680843,14.70011013068617,12.848985199503227,11.46221650957674,12.503286456642316,13.112189596065647,10.249772491227146,11.622452728896874,11.6836041844145,11.285267545294733,9.228440886028565,11.905988486178723,10.746662231082002,10.208073015423087,13.268774100651978,12.381588214791597,13.169755451625704,0.4762309852680847,2.3295935333746085,-0.7169029119642072,0.4143833586972819,0.4636131490286004,0.8632290591526806,-0.23253797310050303,0.9628390304348095,0.10543554149518343,0.4926292151410875,0.35069494690474967,0.07170298053565222,-0.34249807506319635,-0.09358277393193046,0.21436017852935896,-0.8434384756865265,1.0588650015042824,-0.006931067252135678,0.013743816680406399,2.757720806906732,2.6416116600688397,0.6469088454073629,17.106144383962796,17.9428178815196,18.824019688687084,19.322462437089833,17.004484637609384,19.260078801127754,17.180477228144344,18.82930990679531,17.594409170931172,18.658408492200525,18.740528199141753,19.011566580907594,17.318119846270775,18.6595283979936,16.130702251273604,17.494156545724234,18.237661569672234,19.18491876156241,18.022008539668303,17.82779409387756,16.494330137043676,17.119924409932825
13.410764948818338,12.599614273441833,14.95580050320763,12.91075180202302,11.561556354224043,12.661411576474869,12.92691337006934,10.142705473823902,11.263674229323296,11.75827389635678,11.22414372308107,11.0981115710764,11.635486748290578,10.871984958534616,9.646044529662962,13.22123743725978,12.38479327125063,13.207450603829324,0.8349613907023195,2.1505079411896,-0.40700533464577787,0.6035609900082097,0.2600308509331686,1.04149783947373,-0.012594341764739735,1.0761594601133546,0.2900310545232696,0.5510589835648473,0.3018907347764793,0.48030661625174265,-0.2972488612133612,0.18560338173502938,0.40421281338582077,0.29185570991197496,0.5124432163829652,-0.384127660195885,-0.026525995962553055,2.7514525763727877,2.567835039481435,0.062433805097739485,16.9818780392584,17.7668500202994,18.81643675306053,19.1375200610096,16.72557273494417,19.298008392102734,17.150839370063615,18.764639172907565,17.69278480104695,18.78970970883557,18.64227559360949,18.92537782081055,17.312965975095324,18.79407249556563,16.56325894684285,17.674556221366252,18.11060026279859,19.241394311802313,17.794930274893655,17.84791851604465,16.6532658016527,17.265022724385428
13.4198793167991,12.682301254086573,14.99402031681161,13.251194790950068,11.468494262868033,12.267390812932502,13.03801589933779,10.214396197465826,10.99258472870084,11.820749538450094,11.350875928035881,9.971241123497268,11.318769070333062,10.881097734762996,9.202053015712943,13.236559251350112,12.543713347839672,13.076112734703841,-0.09881023389798281,1.8831942411266163,0.252135374019192,0.8182853787897241,0.0955977295952872,1.0006266941446003,0.8323209109831375,1.2050215601349947,0.1859049332108098,0.6071061727653462,-0.27088661800580094,-0.085905231901337,-0.562100048473489,-0.009765194733551101,0.49046957676308045,0.3349422451078705,-0.3094944014238413,-0.8928706409731315,0.10163811052873128,2.708548386305606,2.5619335197576207,-0.15697609345793034,16.907775367939628,17.932405063173785,18.83614195804161,19.19898193175687,16.745707835563955,19.50451617176296,17.42923768529988,18.5919194943612,17.91740088091508,18.52705525138512,18.702179677492722,18.785971526937576,17.19289463624261,18.66841279716208,15.90651424359136,17.587109032934578,17.91790045069538,19.0581357024014,17.271836482892887,17.950746714196796,16.194533397178567,17.441386380425563
13.289559247277937,13.057660416598186,14.320071929510041,13.29934542684778,11.447304592007205,12.445910280592365,12.85427859704057,10.068204942322732,10.85078053717474,12.059296571533377,11.211235993113672,10.013419333260265,11.401368852760621,11.005779162418978,10.32616516908834,13.134206539761651,12.738437797725242,13.024050926449554,-0.8355848862470325,2.1505257126784127,0.6684845367779801,0.6921162686315527,-0.4502242306890134,0.9425383977423704,-0.2793997860311703,1.2343166824656584,0.7450687610499206,0.6655399384068114,0.21783262189935293,1.1745542790125163,0.29578550922654884,-0.2719917066863418,0.25564110226685755,-0.09786248954194146,0.5137763568375786,-0.7412382576818213,-0.5535916349408803,2.881722904022475,2.8546206506098195,-0.39143325514874566,16.861605574358887,18.092871618750678,18.796052961506163,19.565868198384887,16.86891297731349,19.327369051636207,17.339957985536778,18.49329960216594,17.901587877017604,18.818819078556416,18.48937049204361,18.842939466008666,17.396152224793937,18.628907076303836,15.826562804054953,17.444553455969057,17.440898691101186,19.26602398084752,17.621283948594865,18.201062590733336,16.169070162678967,17.44667216166566
13.718348065143003,12.902902576777471,15.322742090570538,13.819682049683859,11.976173261410612,12.20367589473621,12.770805234319553,10.219789312307455,11.241432364680055,11.8077229403516,11.546970927788184,10.055553026300887,11.35855531321505,11.146467189046756,10.01408930618797,12.713256638617848,12.637723873943699,12.722042684052504,0.0200794318492179,2.46025357168322,0.15322543148167034,0.6325429076401805,0.12196780902424278,1.0313674319598218,-0.27214807315714595,1.3389814390113761,0.2772839652580705,0.688508956462362,0.037648398188522364,-0.46091182816010684,-0.10358084454702012,-0.6926802592222472,0.2307809144911577,-0.47643052029315025,0.5452360845284969,0.30923119619410927,0.6587704095086999,2.8109647577940122,2.8840228173323923,0.1431366683887212,17.02357478658277,18.113018780374947,18.799647477379825,19.648930493832953,16.926846939741118,19.274805683130985,17.533072697295413,18.43193325328822,17.810125295706264,18.772535466315418,18.453654038140762,19.071132052481747,17.747214438920597,18.895803546452537,16.373158261279563,17.445863049296385,17.404676778620285,19.32414492029988,17.732430212415466,18.109815789811638,15.551205497621568,17.201167313137983
13.845131869606606,12.653971636115187,14.846110882523499,13.932783978810168,11.675579195731581,12.349828718549514,12.711787251471971,10.356890860065496,11.136256429501014,11.953998990866598,11.164642817657832,10.097459872353445,11.434436392736071,11.577452924523385,10.378244177158049,13.121692220724794,12.607601071017712,12.677935038221197,0.11387504747891145,2.524296887272986,0.09099494131139882,0.7863492387286356,0.06322960953034502,1.1945183292902357,-0.7599463998094924,1.178863370541755,0.5858453200120068,0.8622686241234718,-0.8799794410746251,-0.16757156938909626,0.6475035749692091,-0.19425353355942637,0.2150303372422296,0.030867338230148363,-0.4689767044224462,0.29441597577097384,0.028877073333613928,2.828032712952991,3.1114345893414965,-0.4053287778493363,16.993888906369932,18.5485296181111,19.33925556874331,19.93323115087957,16.748353946197987,19.283770309517443,17.37180645351949,18.43296188139659,17.84126037324394,18.82164110072665,18.734095956041415,19.161464547138586,17.681004005170525,18.67236401330445,16.392085086862238,17.61670297901895,17.708552415210676,19.720647533039454,17.709077388154206,17.787458777114196,15.871917046877083,17.209928224459425
13.440103352275084,12.298227586334331,15.124691841855377,13.580631426979004,11.726327128030496,12.3526833321168,12.906950595340913,10.726612626724778,11.17180645075462,12.07208340311689,11.426876317218357,10.116924012894799,11.572530929960374,11.51439359346616,10.329725620556806,13.152757220564675,12.454376904895577,12.639193962260205,0.015483666505014829,2.7685558764100153,-0.04915492372718801,0.6808714264007116,0.5894329685184695,1.3150130165467084,-0.19300128782471965,1.1169613933563092,0.5186881322160569,0.8668894933236181,-0.25186116841472683,-0.614747578854044,-0.3154317553417045,0.48054672861604164,0.4761468804043343,-0.9128075892823232,-0.728428814124019,0.7303401660645685,0.2262482280513412,3.1099195977631733,2.9291785779609048,-0.038954023165659206,17.158829254527152,18.46096519353877,19.401582428504796,20.132976464896192,16.935835202691887,19.416305981054677,17.523557692050698,18.511637550290533,17.852356356997017,18.933352731382968,18.819746835544787,19.09756205715478,17.95914919099881,19.097947628255902,15.560064797644953,17.57041253602142,17.854568433718196,20.199107209773405,17.575632740776875,17.81885250252395,15.855439786416586,17.46137521659428
13.47739421522897,12.597436448632168,14.952352233806524,13.73129975119991,11.819865762383582,12.161895448237471,13.090641484129396,10.691499837624935,11.251902728055885,12.043654095728781,11.382012523042736,10.086223521205014,11.62565432859488,11.326189053332884,10.153672808353985,13.232386673589183,12.22876439393404,12.747251551067343,0.28109504430240834,2.7953475525260623,0.16573544816544766,0.6798500999952666,0.10053111179271643,1.5230245947053862,-0.5179809643033197,1.1553622407500446,0.28776126447028805,0.6713017262130904,0.12194547081022547,0.9057778865969566,0.34638788485411887,-0.29079038161360904,0.333484700348292,0.38636418895969665,0.23950131204599437,0.05333482768352244,-1.0119658054914722,3.1137633682066275,2.8881200736352017,0.7532643181561334,17.275991851238082,18.280993599211715,19.530641820191004,19.95093672365061,17.232324008442813,19.23461311355012,17.523888863175088,18.475527492113386,17.90093686513927,19.051490340351805,18.84585529403046,19.20053429314181,17.89592593487273,18.948973071200648,16.76508602761026,17.730769572887116,17.900110257413388,20.351771100060034,17.00042628436759,17.72736633502227,15.867388067274733,17.809948510604634
